6.518218e+002,3.803715e+000
6.556787e+002,2.335368e+000
6.595356e+002,2.335368e+000
6.633926e+002,2.156304e+000
6.672495e+002,1.571469e+000
6.711064e+002,1.074517e+000
6.749634e+002,1.513452e+000
6.788203e+002,1.718336e+000
6.826772e+002,1.090474e+000
6.865342e+002,1.197472e+000
6.903911e+002,3.798878e-001
6.942480e+002,-2.416217e-001
6.981050e+002,-3.940324e-002
7.019619e+002,-5.350807e-002
7.058188e+002,-2.671778e-001
7.096758e+002,-2.428339e-001
7.135327e+002,-5.165049e-001
7.173896e+002,-6.031296e-002
7.212466e+002,4.804533e-001
7.251035e+002,2.241662e-001
7.289604e+002,2.597761e-002
7.328174e+002,4.600101e-001
7.366743e+002,5.074548e-001
7.405313e+002,5.290280e-001
7.443882e+002,8.164595e-001
7.482451e+002,8.895825e-001
7.521021e+002,8.723224e-001
7.559590e+002,1.056229e+000
7.598159e+002,1.234219e+000
7.636729e+002,1.013274e+000
7.675298e+002,1.007890e+000
7.713867e+002,1.129214e+000
7.752437e+002,1.191506e+000
7.791006e+002,1.300738e+000
7.829575e+002,1.462997e+000
7.868145e+002,1.556913e+000
7.906714e+002,1.667433e+000
7.945283e+002,1.697692e+000
7.983853e+002,2.079528e+000
8.022422e+002,2.112405e+000
8.060991e+002,2.343874e+000
8.099561e+002,2.920029e+000
8.138130e+002,3.424087e+000
8.176699e+002,3.548187e+000
8.215269e+002,3.649934e+000
8.253838e+002,4.039550e+000
8.292407e+002,4.504959e+000
8.330977e+002,4.841296e+000
8.369546e+002,5.057023e+000
8.408115e+002,5.610942e+000
8.446685e+002,6.187447e+000
8.485254e+002,6.608426e+000
8.523823e+002,7.057861e+000
8.562393e+002,7.370960e+000
8.600962e+002,7.896079e+000
8.639531e+002,7.742794e+000
8.678101e+002,6.762922e+000
8.716670e+002,5.273545e+000
8.755239e+002,4.044281e+000
8.793809e+002,4.251200e+000
8.832378e+002,6.509470e+000
8.870947e+002,9.937445e+000
8.909517e+002,1.302610e+001
8.948086e+002,1.514761e+001
8.986655e+002,1.657270e+001
9.025225e+002,1.788522e+001
9.063794e+002,1.925774e+001
9.102363e+002,2.038573e+001
9.140933e+002,2.139205e+001
9.179502e+002,2.241461e+001
9.218071e+002,2.323649e+001
9.256641e+002,2.410424e+001
9.295210e+002,2.494991e+001
9.333779e+002,2.576418e+001
9.372349e+002,2.662740e+001
9.410918e+002,2.760151e+001
9.449487e+002,2.812462e+001
9.488057e+002,2.865923e+001
9.526626e+002,2.933022e+001
9.565195e+002,3.005413e+001
9.603765e+002,3.071161e+001
9.642334e+002,3.105292e+001
9.680903e+002,3.162247e+001
9.719473e+002,3.221133e+001
9.758042e+002,3.245033e+001
9.796611e+002,3.268712e+001
9.835181e+002,3.277891e+001
9.873750e+002,3.283819e+001
9.912319e+002,3.280184e+001
9.950889e+002,3.269530e+001
9.989458e+002,3.242657e+001
1.002803e+003,3.179653e+001
1.006660e+003,3.094031e+001
1.010517e+003,2.957997e+001
1.014374e+003,2.775317e+001
1.018230e+003,2.555954e+001
1.022087e+003,2.264330e+001
1.025944e+003,1.860955e+001
1.029801e+003,1.356767e+001
1.033658e+003,8.129091e+000
1.037515e+003,3.713591e+000
1.041372e+003,1.368857e+000
1.045229e+003,1.020518e+000
1.049086e+003,2.604998e+000
1.052943e+003,6.951179e+000
1.056800e+003,1.393409e+001
1.060657e+003,2.020587e+001
1.064514e+003,2.322757e+001
1.068371e+003,2.315125e+001
1.072228e+003,2.080341e+001
1.076084e+003,1.714672e+001
1.079941e+003,1.354260e+001
1.083798e+003,1.137807e+001
1.087655e+003,1.184520e+001
1.091512e+003,1.540377e+001
1.095369e+003,2.119056e+001
1.099226e+003,2.740150e+001
1.103083e+003,3.255953e+001
1.106940e+003,3.592762e+001
1.110797e+003,3.781927e+001
1.114654e+003,3.873583e+001
1.118511e+003,3.939253e+001
1.122368e+003,3.977440e+001
1.126225e+003,3.985632e+001
1.130082e+003,4.007656e+001
1.133938e+003,4.035653e+001
1.137795e+003,4.060016e+001
1.141652e+003,4.121015e+001
1.145509e+003,4.172725e+001
1.149366e+003,4.204433e+001
1.153223e+003,4.211692e+001
1.157080e+003,4.227086e+001
1.160937e+003,4.280606e+001
1.164794e+003,4.373516e+001
1.168651e+003,4.444865e+001
1.172508e+003,4.478957e+001
1.176365e+003,4.492472e+001
1.180222e+003,4.488146e+001
1.184079e+003,4.492358e+001
1.187936e+003,4.505326e+001
1.191792e+003,4.517590e+001
1.195649e+003,4.518775e+001
1.199506e+003,4.518256e+001
1.203363e+003,4.517811e+001
1.207220e+003,4.512135e+001
1.211077e+003,4.487126e+001
1.214934e+003,4.459530e+001
1.218791e+003,4.454634e+001
1.222648e+003,4.445468e+001
1.226505e+003,4.422808e+001
1.230362e+003,4.401064e+001
1.234219e+003,4.379837e+001
1.238076e+003,4.339855e+001
1.241933e+003,4.300860e+001
1.245790e+003,4.271752e+001
1.249646e+003,4.231800e+001
1.253503e+003,4.152924e+001
1.257360e+003,4.027858e+001
1.261217e+003,3.908986e+001
1.265074e+003,3.794153e+001
1.268931e+003,3.647558e+001
1.272788e+003,3.510774e+001
1.276645e+003,3.486597e+001
1.280502e+003,3.583842e+001
1.284359e+003,3.702569e+001
1.288216e+003,3.765814e+001
1.292073e+003,3.771988e+001
1.295930e+003,3.729074e+001
1.299787e+003,3.668501e+001
1.303644e+003,3.611056e+001
1.307500e+003,3.526398e+001
1.311357e+003,3.452166e+001
1.315214e+003,3.390688e+001
1.319071e+003,3.335873e+001
1.322928e+003,3.310381e+001
1.326785e+003,3.302583e+001
1.330642e+003,3.328474e+001
