6.518218e+002,3.334482e+000
6.556787e+002,-2.365737e-001
6.595356e+002,-2.365737e-001
6.633926e+002,-1.504271e+000
6.672495e+002,4.084930e-002
6.711064e+002,3.845282e-001
6.749634e+002,4.469156e-001
6.788203e+002,3.810962e-001
6.826772e+002,7.729818e-002
6.865342e+002,4.653292e-001
6.903911e+002,8.845518e-001
6.942480e+002,6.972631e-001
6.981050e+002,-1.009843e-001
7.019619e+002,1.870910e-001
7.058188e+002,1.081044e+000
7.096758e+002,9.237105e-001
7.135327e+002,-3.274114e-001
7.173896e+002,-3.943485e-002
7.212466e+002,6.882158e-001
7.251035e+002,4.374089e-001
7.289604e+002,1.280622e-001
7.328174e+002,8.118759e-002
7.366743e+002,5.887488e-001
7.405313e+002,9.234005e-001
7.443882e+002,7.488431e-001
7.482451e+002,4.271027e-001
7.521021e+002,4.795889e-001
7.559590e+002,9.353005e-001
7.598159e+002,8.566076e-001
7.636729e+002,7.162524e-001
7.675298e+002,1.033043e+000
7.713867e+002,1.307895e+000
7.752437e+002,1.337897e+000
7.791006e+002,1.717113e+000
7.829575e+002,1.816380e+000
7.868145e+002,1.599374e+000
7.906714e+002,1.409786e+000
7.945283e+002,1.619715e+000
7.983853e+002,2.397763e+000
8.022422e+002,2.536044e+000
8.060991e+002,2.262331e+000
8.099561e+002,2.282010e+000
8.138130e+002,2.957847e+000
8.176699e+002,3.321240e+000
8.215269e+002,3.249376e+000
8.253838e+002,3.576426e+000
8.292407e+002,3.918400e+000
8.330977e+002,4.076886e+000
8.369546e+002,4.569310e+000
8.408115e+002,5.217386e+000
8.446685e+002,5.778115e+000
8.485254e+002,6.145908e+000
8.523823e+002,6.523888e+000
8.562393e+002,7.135879e+000
8.600962e+002,7.509788e+000
8.639531e+002,7.487575e+000
8.678101e+002,6.652887e+000
8.716670e+002,5.241010e+000
8.755239e+002,3.981721e+000
8.793809e+002,4.155263e+000
8.832378e+002,6.495598e+000
8.870947e+002,9.733376e+000
8.909517e+002,1.246571e+001
8.948086e+002,1.474660e+001
8.986655e+002,1.639984e+001
9.025225e+002,1.729479e+001
9.063794e+002,1.821977e+001
9.102363e+002,1.931127e+001
9.140933e+002,2.069657e+001
9.179502e+002,2.193695e+001
9.218071e+002,2.272075e+001
9.256641e+002,2.335615e+001
9.295210e+002,2.406735e+001
9.333779e+002,2.498831e+001
9.372349e+002,2.602134e+001
9.410918e+002,2.680112e+001
9.449487e+002,2.741254e+001
9.488057e+002,2.822355e+001
9.526626e+002,2.908003e+001
9.565195e+002,2.964781e+001
9.603765e+002,3.013401e+001
9.642334e+002,3.033359e+001
9.680903e+002,3.056895e+001
9.719473e+002,3.097762e+001
9.758042e+002,3.134867e+001
9.796611e+002,3.171420e+001
9.835181e+002,3.208306e+001
9.873750e+002,3.193397e+001
9.912319e+002,3.177643e+001
9.950889e+002,3.165351e+001
9.989458e+002,3.148950e+001
1.002803e+003,3.114958e+001
1.006660e+003,3.025333e+001
1.010517e+003,2.916927e+001
1.014374e+003,2.773672e+001
1.018230e+003,2.560295e+001
1.022087e+003,2.271868e+001
1.025944e+003,1.897225e+001
1.029801e+003,1.432174e+001
1.033658e+003,8.907732e+000
1.037515e+003,4.075898e+000
1.041372e+003,1.524704e+000
1.045229e+003,1.238655e+000
1.049086e+003,3.019294e+000
1.052943e+003,7.571211e+000
1.056800e+003,1.444551e+001
1.060657e+003,2.049282e+001
1.064514e+003,2.338590e+001
1.068371e+003,2.332546e+001
1.072228e+003,2.107743e+001
1.076084e+003,1.759556e+001
1.079941e+003,1.419656e+001
1.083798e+003,1.202260e+001
1.087655e+003,1.246581e+001
1.091512e+003,1.594354e+001
1.095369e+003,2.165960e+001
1.099226e+003,2.783603e+001
1.103083e+003,3.270140e+001
1.106940e+003,3.567673e+001
1.110797e+003,3.723440e+001
1.114654e+003,3.818511e+001
1.118511e+003,3.860356e+001
1.122368e+003,3.870579e+001
1.126225e+003,3.879530e+001
1.130082e+003,3.915916e+001
1.133938e+003,3.966661e+001
1.137795e+003,4.013633e+001
1.141652e+003,4.076627e+001
1.145509e+003,4.115597e+001
1.149366e+003,4.119310e+001
1.153223e+003,4.103304e+001
1.157080e+003,4.115452e+001
1.160937e+003,4.174079e+001
1.164794e+003,4.228249e+001
1.168651e+003,4.276286e+001
1.172508e+003,4.302346e+001
1.176365e+003,4.324987e+001
1.180222e+003,4.330689e+001
1.184079e+003,4.337555e+001
1.187936e+003,4.350043e+001
1.191792e+003,4.343725e+001
1.195649e+003,4.326869e+001
1.199506e+003,4.328538e+001
1.203363e+003,4.334319e+001
1.207220e+003,4.350724e+001
1.211077e+003,4.339021e+001
1.214934e+003,4.317734e+001
1.218791e+003,4.314332e+001
1.222648e+003,4.303018e+001
1.226505e+003,4.282738e+001
1.230362e+003,4.267013e+001
1.234219e+003,4.238332e+001
1.238076e+003,4.221544e+001
1.241933e+003,4.188494e+001
1.245790e+003,4.142594e+001
1.249646e+003,4.098041e+001
1.253503e+003,4.032562e+001
1.257360e+003,3.923370e+001
1.261217e+003,3.812708e+001
1.265074e+003,3.694889e+001
1.268931e+003,3.566783e+001
1.272788e+003,3.453358e+001
1.276645e+003,3.431571e+001
1.280502e+003,3.516694e+001
1.284359e+003,3.613747e+001
1.288216e+003,3.673808e+001
1.292073e+003,3.682918e+001
1.295930e+003,3.654000e+001
1.299787e+003,3.606736e+001
1.303644e+003,3.543830e+001
1.307500e+003,3.466364e+001
1.311357e+003,3.396456e+001
1.315214e+003,3.342592e+001
1.319071e+003,3.294356e+001
1.322928e+003,3.268743e+001
1.326785e+003,3.273781e+001
1.330642e+003,3.299827e+001
1.334499e+003,3.347741e+001
1.338356e+003,3.403358e+001
1.342213e+003,3.498977e+001
1.346070e+003,3.623863e+001
1.349927e+003,3.721684e+001
1.353784e+003,3.792815e+001
1.357641e+003,3.786230e+001
1.361498e+003,3.704776e+001
1.365354e+003,3.623407e+001
1.369211e+003,3.502813e+001
1.373068e+003,3.206683e+001
1.376925e+003,2.934502e+001
1.380782e+003,2.814864e+001
1.384639e+003,2.789263e+001
1.388496e+003,2.783962e+001
1.392353e+003,2.836301e+001
1.396210e+003,2.838439e+001
1.400067e+003,2.836214e+001
1.403924e+003,2.844324e+001
1.407781e+003,2.843940e+001
1.411638e+003,2.845856e+001
1.415495e+003,2.851251e+001
1.419352e+003,2.798879e+001
1.423208e+003,2.853850e+001
1.427065e+003,2.976867e+001
1.430922e+003,3.105923e+001
1.434779e+003,3.174654e+001
1.438636e+003,3.221238e+001
1.442493e+003,3.312387e+001
1.446350e+003,3.198482e+001
1.450207e+003,3.040396e+001
1.454064e+003,2.983624e+001
1.457921e+003,3.021625e+001
1.461778e+003,3.424888e+001
1.465635e+003,3.784312e+001
1.469492e+003,3.891476e+001
1.473349e+003,3.734253e+001
1.477206e+003,3.865220e+001
1.481063e+003,4.049742e+001
1.484919e+003,4.011005e+001
1.488776e+003,4.057902e+001
1.492633e+003,4.268763e+001
1.496490e+003,4.407064e+001
1.500347e+003,4.478291e+001
1.504204e+003,4.470481e+001
1.508061e+003,4.443388e+001
1.511918e+003,4.498481e+001
1.515775e+003,4.478117e+001
1.519632e+003,4.423721e+001
1.523489e+003,4.420307e+001
1.527346e+003,4.421962e+001
1.531203e+003,4.379370e+001
1.535060e+003,4.243068e+001
1.538917e+003,4.070446e+001
1.542773e+003,3.995587e+001
1.546630e+003,3.907225e+001
1.550487e+003,3.798956e+001
1.554344e+003,3.721600e+001
1.558201e+003,3.777553e+001
1.562058e+003,3.657726e+001
1.565915e+003,3.466721e+001
1.569772e+003,3.363057e+001
1.573629e+003,3.210745e+001
1.577486e+003,3.085310e+001
1.581343e+003,3.064074e+001
1.585200e+003,2.940302e+001
1.589057e+003,2.769246e+001
1.592914e+003,2.549918e+001
1.596771e+003,2.368241e+001
1.600627e+003,2.140460e+001
1.604484e+003,1.900630e+001
1.608341e+003,1.643457e+001
1.612198e+003,1.505552e+001
1.616055e+003,1.458582e+001
1.619912e+003,1.305412e+001
1.623769e+003,1.217265e+001
1.627626e+003,1.066222e+001
1.631483e+003,1.076876e+001
1.635340e+003,1.344964e+001
1.639197e+003,1.170371e+001
1.643054e+003,1.016573e+001
1.646911e+003,1.355542e+001
1.650768e+003,1.286000e+001
1.654625e+003,1.181824e+001
1.658482e+003,1.120906e+001
1.662339e+003,1.102482e+001
1.666195e+003,1.346956e+001
1.670052e+003,1.655977e+001
1.673909e+003,1.751580e+001
1.677766e+003,2.010396e+001
1.681623e+003,2.298037e+001
1.685480e+003,2.518435e+001
1.689337e+003,2.826139e+001
1.693194e+003,2.918975e+001
1.697051e+003,2.933906e+001
1.700908e+003,3.164207e+001
1.704765e+003,3.844229e+001
1.708622e+003,4.215178e+001
1.712479e+003,4.371003e+001
1.716336e+003,4.230603e+001
1.720193e+003,4.732858e+001
1.724049e+003,5.258035e+001
1.727906e+003,5.470023e+001
1.731763e+003,5.142899e+001
1.735620e+003,5.172221e+001
1.739477e+003,5.871622e+001
1.743334e+003,6.354125e+001
1.747191e+003,6.437654e+001
1.751048e+003,6.359427e+001
1.754905e+003,6.715161e+001
1.758762e+003,6.851134e+001
1.762619e+003,6.973911e+001
1.766476e+003,6.997856e+001
1.770333e+003,6.747174e+001
1.774190e+003,6.994889e+001
1.778047e+003,7.516100e+001
1.781903e+003,7.594637e+001
1.785760e+003,7.658405e+001
1.789617e+003,7.493587e+001
1.793474e+003,7.474936e+001
1.797331e+003,7.748930e+001
1.801188e+003,7.847218e+001
1.805045e+003,8.008678e+001
1.808902e+003,8.066901e+001
1.812759e+003,8.105396e+001
1.816616e+003,8.196393e+001
1.820473e+003,8.169056e+001
1.824330e+003,8.020894e+001
1.828187e+003,7.896479e+001
1.832044e+003,8.053268e+001
1.835901e+003,8.244564e+001
1.839757e+003,8.139420e+001
1.843614e+003,7.849666e+001
1.847471e+003,8.043531e+001
1.851328e+003,8.293532e+001
1.855185e+003,8.321302e+001
1.859042e+003,8.319660e+001
1.862899e+003,8.267410e+001
1.866756e+003,8.050851e+001
1.870613e+003,8.052010e+001
1.874470e+003,8.291080e+001
1.878327e+003,8.352187e+001
1.882184e+003,8.350217e+001
1.886041e+003,8.274393e+001
1.889898e+003,8.215042e+001
1.893755e+003,8.246745e+001
1.897611e+003,8.261750e+001
1.901468e+003,8.238595e+001
1.905325e+003,8.191380e+001
1.909182e+003,8.126467e+001
1.913039e+003,8.050795e+001
1.916896e+003,7.908264e+001
1.920753e+003,7.924114e+001
1.924610e+003,8.043333e+001
1.928467e+003,8.124546e+001
1.932324e+003,8.158233e+001
1.936181e+003,8.168183e+001
1.940038e+003,8.125543e+001
1.943895e+003,8.104443e+001
1.947752e+003,8.162563e+001
1.951609e+003,8.175442e+001
1.955465e+003,8.148326e+001
1.959322e+003,8.125926e+001
1.963179e+003,8.095941e+001
1.967036e+003,8.058809e+001
1.970893e+003,8.065040e+001
1.974750e+003,8.050021e+001
1.978607e+003,8.023904e+001
1.982464e+003,7.996679e+001
1.986321e+003,7.959959e+001
1.990178e+003,7.910220e+001
1.994035e+003,7.915858e+001
1.997892e+003,7.897111e+001
2.001749e+003,7.846692e+001
2.005606e+003,7.808552e+001
2.009463e+003,7.781076e+001
2.013319e+003,7.751885e+001
2.017176e+003,7.721803e+001
2.021033e+003,7.687888e+001
2.024890e+003,7.638723e+001
2.028747e+003,7.593077e+001
2.032604e+003,7.572006e+001
2.036461e+003,7.559960e+001
2.040318e+003,7.514289e+001
2.044175e+003,7.451986e+001
2.048032e+003,7.414139e+001
2.051889e+003,7.381016e+001
2.055746e+003,7.342559e+001
2.059603e+003,7.322275e+001
2.063459e+003,7.309541e+001
2.067316e+003,7.274829e+001
2.071173e+003,7.236277e+001
2.075030e+003,7.210464e+001
2.078887e+003,7.187489e+001
2.082744e+003,7.154387e+001
2.086601e+003,7.133254e+001
2.090458e+003,7.116670e+001
2.094315e+003,7.082906e+001
2.098172e+003,7.062852e+001
2.102029e+003,7.062978e+001
2.105886e+003,7.058837e+001
2.109743e+003,7.033237e+001
2.113600e+003,7.007782e+001
2.117457e+003,6.987595e+001
2.121313e+003,6.967957e+001
2.125170e+003,6.965123e+001
2.129027e+003,6.952892e+001
2.132884e+003,6.935780e+001
2.136741e+003,6.941330e+001
2.140598e+003,6.961767e+001
2.144455e+003,6.984480e+001
2.148312e+003,6.985742e+001
2.152169e+003,6.979166e+001
2.156026e+003,6.993484e+001
2.159883e+003,7.001298e+001
2.163740e+003,7.017937e+001
2.167597e+003,7.051257e+001
2.171454e+003,7.084888e+001
2.175311e+003,7.093287e+001
2.179167e+003,7.088745e+001
2.183024e+003,7.100338e+001
2.186881e+003,7.127885e+001
2.190738e+003,7.156289e+001
2.194595e+003,7.177458e+001
2.198452e+003,7.201504e+001
2.202309e+003,7.233829e+001
2.206166e+003,7.258041e+001
2.210023e+003,7.282636e+001
2.213880e+003,7.313920e+001
2.217737e+003,7.342153e+001
2.221594e+003,7.386622e+001
2.225451e+003,7.426666e+001
2.229308e+003,7.448029e+001
2.233165e+003,7.468856e+001
2.237021e+003,7.492789e+001
2.240878e+003,7.521281e+001
2.244735e+003,7.549786e+001
2.248592e+003,7.584945e+001
2.252449e+003,7.601129e+001
2.256306e+003,7.611491e+001
2.260163e+003,7.632262e+001
2.264020e+003,7.665304e+001
2.267877e+003,7.709530e+001
2.271734e+003,7.749773e+001
2.275591e+003,7.784980e+001
2.279448e+003,7.810450e+001
2.283305e+003,7.831051e+001
2.287162e+003,7.866387e+001
2.291019e+003,7.906796e+001
2.294875e+003,7.917224e+001
2.298732e+003,7.913241e+001
2.302589e+003,7.911087e+001
2.306446e+003,7.930671e+001
2.310303e+003,7.934561e+001
2.314160e+003,7.939746e+001
2.318017e+003,7.966997e+001
2.321874e+003,7.975591e+001
2.325731e+003,7.974754e+001
2.329588e+003,7.992014e+001
2.333445e+003,8.010221e+001
2.337302e+003,8.012933e+001
2.341159e+003,8.009762e+001
2.345016e+003,8.016746e+001
2.348873e+003,8.011925e+001
2.352729e+003,8.028201e+001
