6.518218e+002,3.422383e+000
6.556787e+002,-2.882968e+000
6.595356e+002,-2.882968e+000
6.633926e+002,-1.469149e+000
6.672495e+002,-1.006632e+000
6.711064e+002,6.238493e-001
6.749634e+002,-5.252677e-001
6.788203e+002,2.618510e-001
6.826772e+002,1.010928e+000
6.865342e+002,1.227903e-001
6.903911e+002,-7.020612e-001
6.942480e+002,-7.442220e-001
6.981050e+002,8.300451e-002
7.019619e+002,7.174802e-001
7.058188e+002,2.348158e-001
7.096758e+002,-1.933784e-001
7.135327e+002,-2.607078e-001
7.173896e+002,-1.943898e-001
7.212466e+002,-2.929670e-001
7.251035e+002,-1.648128e-001
7.289604e+002,1.392287e-001
7.328174e+002,4.790850e-001
7.366743e+002,6.422662e-001
7.405313e+002,3.608784e-001
7.443882e+002,-3.841017e-003
7.482451e+002,2.042031e-002
7.521021e+002,2.937531e-001
7.559590e+002,2.232270e-001
7.598159e+002,3.550427e-001
7.636729e+002,6.061849e-001
7.675298e+002,6.730837e-001
7.713867e+002,7.394792e-001
7.752437e+002,9.459543e-001
7.791006e+002,1.030113e+000
7.829575e+002,1.223825e+000
7.868145e+002,1.311713e+000
7.906714e+002,1.513149e+000
7.945283e+002,1.765943e+000
7.983853e+002,1.937083e+000
8.022422e+002,2.024337e+000
8.060991e+002,2.186444e+000
8.099561e+002,2.029622e+000
8.138130e+002,2.536703e+000
8.176699e+002,3.200108e+000
8.215269e+002,3.517440e+000
8.253838e+002,3.619945e+000
8.292407e+002,3.949852e+000
8.330977e+002,4.406393e+000
8.369546e+002,5.125264e+000
8.408115e+002,5.520116e+000
8.446685e+002,5.765560e+000
8.485254e+002,6.064811e+000
8.523823e+002,6.298812e+000
8.562393e+002,6.625799e+000
8.600962e+002,7.098162e+000
8.639531e+002,7.170567e+000
8.678101e+002,6.813034e+000
8.716670e+002,5.592458e+000
8.755239e+002,4.117300e+000
8.793809e+002,4.168978e+000
8.832378e+002,6.333382e+000
8.870947e+002,9.571728e+000
8.909517e+002,1.235548e+001
8.948086e+002,1.440155e+001
8.986655e+002,1.594017e+001
9.025225e+002,1.738972e+001
9.063794e+002,1.869500e+001
9.102363e+002,1.975389e+001
9.140933e+002,2.075660e+001
9.179502e+002,2.168636e+001
9.218071e+002,2.256071e+001
9.256641e+002,2.353438e+001
9.295210e+002,2.445326e+001
9.333779e+002,2.508828e+001
9.372349e+002,2.580559e+001
9.410918e+002,2.669243e+001
9.449487e+002,2.759900e+001
9.488057e+002,2.830560e+001
9.526626e+002,2.898696e+001
9.565195e+002,2.941351e+001
9.603765e+002,2.980391e+001
9.642334e+002,3.027062e+001
9.680903e+002,3.085088e+001
9.719473e+002,3.132244e+001
9.758042e+002,3.173378e+001
9.796611e+002,3.203464e+001
9.835181e+002,3.226946e+001
9.873750e+002,3.219616e+001
9.912319e+002,3.201852e+001
9.950889e+002,3.189291e+001
9.989458e+002,3.166839e+001
1.002803e+003,3.123299e+001
1.006660e+003,3.046507e+001
1.010517e+003,2.944459e+001
1.014374e+003,2.797207e+001
1.018230e+003,2.586435e+001
1.022087e+003,2.277294e+001
1.025944e+003,1.874147e+001
1.029801e+003,1.406620e+001
1.033658e+003,8.905086e+000
1.037515e+003,4.362052e+000
1.041372e+003,1.739735e+000
1.045229e+003,1.202087e+000
1.049086e+003,2.732880e+000
1.052943e+003,7.371928e+000
1.056800e+003,1.434522e+001
1.060657e+003,2.042085e+001
1.064514e+003,2.344252e+001
1.068371e+003,2.345380e+001
1.072228e+003,2.130379e+001
1.076084e+003,1.767251e+001
1.079941e+003,1.419196e+001
1.083798e+003,1.209787e+001
1.087655e+003,1.245208e+001
1.091512e+003,1.589828e+001
1.095369e+003,2.155554e+001
1.099226e+003,2.771413e+001
1.103083e+003,3.247740e+001
1.106940e+003,3.546506e+001
1.110797e+003,3.763443e+001
1.114654e+003,3.851640e+001
1.118511e+003,3.850394e+001
1.122368e+003,3.856525e+001
1.126225e+003,3.887785e+001
1.130082e+003,3.926180e+001
1.133938e+003,3.957023e+001
1.137795e+003,3.991618e+001
1.141652e+003,4.053654e+001
1.145509e+003,4.088649e+001
1.149366e+003,4.105568e+001
1.153223e+003,4.105305e+001
1.157080e+003,4.130571e+001
1.160937e+003,4.183739e+001
1.164794e+003,4.245268e+001
1.168651e+003,4.297147e+001
1.172508e+003,4.333648e+001
1.176365e+003,4.360945e+001
1.180222e+003,4.350558e+001
1.184079e+003,4.326442e+001
1.187936e+003,4.324688e+001
1.191792e+003,4.337237e+001
1.195649e+003,4.337947e+001
1.199506e+003,4.342573e+001
1.203363e+003,4.349922e+001
1.207220e+003,4.355498e+001
1.211077e+003,4.344675e+001
1.214934e+003,4.316618e+001
1.218791e+003,4.306079e+001
1.222648e+003,4.289479e+001
1.226505e+003,4.258154e+001
1.230362e+003,4.241050e+001
1.234219e+003,4.228440e+001
1.238076e+003,4.200144e+001
1.241933e+003,4.174587e+001
1.245790e+003,4.150096e+001
1.249646e+003,4.099221e+001
1.253503e+003,4.032843e+001
1.257360e+003,3.928728e+001
1.261217e+003,3.807470e+001
1.265074e+003,3.698112e+001
1.268931e+003,3.569425e+001
1.272788e+003,3.454454e+001
1.276645e+003,3.437101e+001
1.280502e+003,3.527056e+001
1.284359e+003,3.628117e+001
1.288216e+003,3.684623e+001
1.292073e+003,3.691031e+001
1.295930e+003,3.654623e+001
1.299787e+003,3.593171e+001
1.303644e+003,3.543918e+001
1.307500e+003,3.484622e+001
1.311357e+003,3.396259e+001
1.315214e+003,3.332930e+001
1.319071e+003,3.284084e+001
1.322928e+003,3.260604e+001
1.326785e+003,3.258685e+001
1.330642e+003,3.290196e+001
1.334499e+003,3.354663e+001
1.338356e+003,3.419823e+001
1.342213e+003,3.506599e+001
1.346070e+003,3.641456e+001
1.349927e+003,3.739201e+001
1.353784e+003,3.816039e+001
1.357641e+003,3.805777e+001
1.361498e+003,3.701670e+001
1.365354e+003,3.629101e+001
1.369211e+003,3.509525e+001
1.373068e+003,3.203023e+001
1.376925e+003,2.945569e+001
1.380782e+003,2.826573e+001
1.384639e+003,2.790861e+001
1.388496e+003,2.785658e+001
1.392353e+003,2.844611e+001
1.396210e+003,2.834323e+001
1.400067e+003,2.823645e+001
1.403924e+003,2.832293e+001
1.407781e+003,2.835718e+001
1.411638e+003,2.829666e+001
1.415495e+003,2.837477e+001
1.419352e+003,2.815683e+001
1.423208e+003,2.885097e+001
1.427065e+003,2.991087e+001
1.430922e+003,3.110662e+001
1.434779e+003,3.170591e+001
1.438636e+003,3.214666e+001
1.442493e+003,3.313697e+001
1.446350e+003,3.200521e+001
1.450207e+003,3.040970e+001
1.454064e+003,2.992951e+001
1.457921e+003,3.035089e+001
1.461778e+003,3.438453e+001
1.465635e+003,3.807548e+001
1.469492e+003,3.918539e+001
1.473349e+003,3.748300e+001
1.477206e+003,3.876688e+001
1.481063e+003,4.059263e+001
1.484919e+003,4.027329e+001
1.488776e+003,4.082566e+001
1.492633e+003,4.283529e+001
1.496490e+003,4.407114e+001
1.500347e+003,4.470142e+001
1.504204e+003,4.474457e+001
1.508061e+003,4.449598e+001
1.511918e+003,4.502377e+001
1.515775e+003,4.477037e+001
1.519632e+003,4.425088e+001
1.523489e+003,4.426065e+001
1.527346e+003,4.431149e+001
1.531203e+003,4.383310e+001
1.535060e+003,4.242626e+001
1.538917e+003,4.079319e+001
1.542773e+003,4.010815e+001
1.546630e+003,3.917490e+001
1.550487e+003,3.801073e+001
1.554344e+003,3.721606e+001
1.558201e+003,3.760345e+001
1.562058e+003,3.634194e+001
1.565915e+003,3.458532e+001
1.569772e+003,3.357719e+001
1.573629e+003,3.202074e+001
1.577486e+003,3.078476e+001
1.581343e+003,3.077045e+001
1.585200e+003,2.960402e+001
1.589057e+003,2.764580e+001
1.592914e+003,2.529490e+001
1.596771e+003,2.341117e+001
1.600627e+003,2.127686e+001
1.604484e+003,1.905475e+001
1.608341e+003,1.636851e+001
1.612198e+003,1.504489e+001
1.616055e+003,1.476960e+001
1.619912e+003,1.306023e+001
1.623769e+003,1.192813e+001
1.627626e+003,1.047336e+001
1.631483e+003,1.072231e+001
1.635340e+003,1.335000e+001
1.639197e+003,1.173622e+001
1.643054e+003,1.032361e+001
1.646911e+003,1.346924e+001
1.650768e+003,1.269873e+001
1.654625e+003,1.178747e+001
1.658482e+003,1.130194e+001
1.662339e+003,1.105314e+001
1.666195e+003,1.352498e+001
1.670052e+003,1.665128e+001
1.673909e+003,1.751431e+001
1.677766e+003,2.005087e+001
1.681623e+003,2.280893e+001
1.685480e+003,2.505333e+001
1.689337e+003,2.837576e+001
1.693194e+003,2.916417e+001
1.697051e+003,2.917267e+001
1.700908e+003,3.151269e+001
1.704765e+003,3.834892e+001
1.708622e+003,4.209467e+001
1.712479e+003,4.361526e+001
1.716336e+003,4.212299e+001
1.720193e+003,4.728404e+001
1.724049e+003,5.258908e+001
1.727906e+003,5.473895e+001
1.731763e+003,5.136046e+001
1.735620e+003,5.169127e+001
1.739477e+003,5.872087e+001
1.743334e+003,6.359503e+001
1.747191e+003,6.437360e+001
1.751048e+003,6.347607e+001
1.754905e+003,6.706631e+001
1.758762e+003,6.846330e+001
1.762619e+003,6.978685e+001
1.766476e+003,6.995104e+001
1.770333e+003,6.733190e+001
1.774190e+003,6.989013e+001
1.778047e+003,7.512025e+001
1.781903e+003,7.595478e+001
