6.518218e+002,5.058588e+000
6.556787e+002,6.198934e-001
6.595356e+002,6.198934e-001
6.633926e+002,-3.333659e-001
6.672495e+002,-3.635159e-003
6.711064e+002,-2.064466e-001
6.749634e+002,1.065835e-001
6.788203e+002,-4.237423e-001
6.826772e+002,7.999501e-002
6.865342e+002,1.378585e-002
6.903911e+002,-4.203056e-001
6.942480e+002,-3.778773e-001
6.981050e+002,-9.959530e-002
7.019619e+002,3.345045e-001
7.058188e+002,5.884042e-001
7.096758e+002,4.845926e-001
7.135327e+002,7.600178e-001
7.173896e+002,8.756616e-001
7.212466e+002,4.406539e-001
7.251035e+002,2.544749e-001
7.289604e+002,-1.121323e-001
7.328174e+002,-1.548989e-001
7.366743e+002,2.140733e-001
7.405313e+002,4.443041e-001
7.443882e+002,6.817048e-001
7.482451e+002,9.444887e-001
7.521021e+002,7.058087e-001
7.559590e+002,4.899022e-001
7.598159e+002,5.573701e-001
7.636729e+002,5.296029e-001
7.675298e+002,6.726488e-001
7.713867e+002,9.984318e-001
7.752437e+002,1.035015e+000
7.791006e+002,1.272368e+000
7.829575e+002,1.485018e+000
7.868145e+002,1.810635e+000
7.906714e+002,1.957476e+000
7.945283e+002,2.145795e+000
7.983853e+002,2.487772e+000
8.022422e+002,2.447761e+000
8.060991e+002,2.607461e+000
8.099561e+002,2.732244e+000
8.138130e+002,2.775784e+000
8.176699e+002,2.865629e+000
8.215269e+002,3.226770e+000
8.253838e+002,3.715528e+000
8.292407e+002,4.249611e+000
8.330977e+002,4.736959e+000
8.369546e+002,5.372437e+000
8.408115e+002,5.839587e+000
8.446685e+002,6.061027e+000
8.485254e+002,6.329420e+000
8.523823e+002,6.850093e+000
8.562393e+002,7.476900e+000
8.600962e+002,7.738976e+000
8.639531e+002,7.605485e+000
8.678101e+002,6.677724e+000
8.716670e+002,5.173317e+000
8.755239e+002,3.862839e+000
8.793809e+002,4.269789e+000
8.832378e+002,6.713707e+000
8.870947e+002,1.000832e+001
8.909517e+002,1.295622e+001
8.948086e+002,1.513539e+001
8.986655e+002,1.654608e+001
9.025225e+002,1.775648e+001
9.063794e+002,1.899664e+001
9.102363e+002,1.993107e+001
9.140933e+002,2.083145e+001
9.179502e+002,2.204228e+001
9.218071e+002,2.305026e+001
9.256641e+002,2.383805e+001
9.295210e+002,2.472300e+001
9.333779e+002,2.543436e+001
9.372349e+002,2.613387e+001
9.410918e+002,2.691719e+001
9.449487e+002,2.788788e+001
9.488057e+002,2.865844e+001
9.526626e+002,2.934767e+001
9.565195e+002,2.992808e+001
9.603765e+002,3.033846e+001
9.642334e+002,3.083125e+001
9.680903e+002,3.138842e+001
9.719473e+002,3.180818e+001
9.758042e+002,3.208854e+001
9.796611e+002,3.225424e+001
9.835181e+002,3.211845e+001
9.873750e+002,3.225441e+001
9.912319e+002,3.252682e+001
9.950889e+002,3.260886e+001
9.989458e+002,3.235548e+001
1.002803e+003,3.159975e+001
1.006660e+003,3.066208e+001
1.010517e+003,2.963774e+001
1.014374e+003,2.797782e+001
1.018230e+003,2.567843e+001
1.022087e+003,2.278439e+001
1.025944e+003,1.894421e+001
1.029801e+003,1.390601e+001
1.033658e+003,8.165933e+000
1.037515e+003,3.587599e+000
1.041372e+003,1.061831e+000
1.045229e+003,5.869942e-001
1.049086e+003,2.341252e+000
1.052943e+003,7.005970e+000
1.056800e+003,1.386970e+001
1.060657e+003,2.031971e+001
1.064514e+003,2.373179e+001
1.068371e+003,2.363125e+001
1.072228e+003,2.115838e+001
1.076084e+003,1.737474e+001
1.079941e+003,1.380844e+001
1.083798e+003,1.152814e+001
1.087655e+003,1.163927e+001
1.091512e+003,1.506540e+001
1.095369e+003,2.115178e+001
1.099226e+003,2.753617e+001
1.103083e+003,3.241016e+001
1.106940e+003,3.571912e+001
1.110797e+003,3.759179e+001
1.114654e+003,3.866983e+001
1.118511e+003,3.927267e+001
1.122368e+003,3.933739e+001
1.126225e+003,3.945151e+001
1.130082e+003,3.966549e+001
1.133938e+003,4.026222e+001
1.137795e+003,4.104819e+001
1.141652e+003,4.151409e+001
1.145509e+003,4.188110e+001
1.149366e+003,4.194001e+001
1.153223e+003,4.202027e+001
1.157080e+003,4.225943e+001
1.160937e+003,4.257749e+001
1.164794e+003,4.319621e+001
1.168651e+003,4.380257e+001
1.172508e+003,4.429882e+001
1.176365e+003,4.463613e+001
1.180222e+003,4.459077e+001
1.184079e+003,4.471069e+001
1.187936e+003,4.495535e+001
1.191792e+003,4.491839e+001
1.195649e+003,4.466570e+001
1.199506e+003,4.453985e+001
1.203363e+003,4.440057e+001
1.207220e+003,4.431483e+001
1.211077e+003,4.414252e+001
1.214934e+003,4.384286e+001
1.218791e+003,4.366544e+001
1.222648e+003,4.351889e+001
1.226505e+003,4.332349e+001
1.230362e+003,4.327759e+001
1.234219e+003,4.323304e+001
1.238076e+003,4.298721e+001
1.241933e+003,4.254411e+001
1.245790e+003,4.208009e+001
1.249646e+003,4.167323e+001
1.253503e+003,4.073008e+001
1.257360e+003,3.932786e+001
1.261217e+003,3.822792e+001
1.265074e+003,3.713063e+001
1.268931e+003,3.557507e+001
1.272788e+003,3.423441e+001
1.276645e+003,3.423306e+001
1.280502e+003,3.527354e+001
1.284359e+003,3.638264e+001
1.288216e+003,3.684412e+001
1.292073e+003,3.688694e+001
1.295930e+003,3.659013e+001
1.299787e+003,3.592711e+001
1.303644e+003,3.528091e+001
1.307500e+003,3.460145e+001
