651.82,14.58
655.68,12.556
659.54,12.528
663.39,10.517
667.25,11.836
671.11,12.938
674.96,13.4
678.82,12.354
682.68,11.337
686.53,11.356
690.39,10.945
694.25,11.114
698.11,11.269
701.96,11.313
705.82,11.978
709.68,12.471
713.53,12.38
717.39,12.126
721.25,11.881
725.1,11.782
728.96,12.019
732.82,12.178
736.67,12.625
740.53,12.937
744.39,12.982
748.25,13.017
752.1,12.774
755.96,12.738
759.82,13.015
763.67,13.154
767.53,12.995
771.39,12.917
775.24,12.908
779.1,13.266
782.96,13.682
786.81,13.889
790.67,13.987
794.53,13.948
798.39,13.958
802.24,14.157
806.1,14.475
809.96,14.897
813.81,15.477
817.67,16.28
821.53,16.653
825.38,16.735
829.24,17.251
833.1,17.81
836.95,18.252
840.81,18.743
844.67,19.279
848.53,19.852
852.38,20.139
856.24,20.545
860.1,20.878
863.95,20.686
867.81,19.444
871.67,16.897
875.52,14.6
879.38,14.243
883.24,16.629
887.09,21.031
890.95,25.326
894.81,28.207
898.67,30.268
902.52,31.697
906.38,33.131
910.24,34.492
914.09,35.513
917.95,36.467
921.81,37.387
925.66,38.261
929.52,39.101
933.38,39.688
937.23,40.402
941.09,40.926
944.95,41.381
948.81,42.111
952.66,42.559
956.52,42.788
960.38,43.323
964.23,43.982
968.09,44.294
971.95,44.311
975.8,44.427
979.66,44.709
983.52,44.662
987.38,44.428
991.23,44.221
995.09,43.836
998.95,43.136
1002.8,42.121
1006.7,40.803
1010.5,39.188
1014.4,37.388
1018.2,34.518
1022.1,30.685
1025.9,26.053
1029.8,21.158
1033.7,16.324
1037.5,13.002
1041.4,11.596
1045.2,11.37
1049.1,12.017
1052.9,14.577
1056.8,19.754
1060.7,25.551
1064.5,28.85
1068.4,28.947
1072.2,26.745
1076.1,23.251
1079.9,19.94
1083.8,17.865
1087.7,18.2
1091.5,21.223
1095.4,26.405
1099.2,33.196
1103.1,39.378
1106.9,43.705
1110.8,46.453
1114.7,47.978
1118.5,48.874
1122.4,49.01
1126.2,49.115
1130.1,49.552
1133.9,50.187
1137.8,50.68
1141.7,51.338
1145.5,51.788
1149.4,51.863
1153.2,52.26
1157.1,52.922
1160.9,53.57
1164.8,54.664
1168.7,55.756
1172.5,56.395
1176.4,56.561
1180.2,56.82
1184.1,56.962
1187.9,56.986
1191.8,56.977
1195.6,56.843
1199.5,56.853
1203.4,56.709
1207.2,56.503
1211.1,56.216
1214.9,55.87
1218.8,55.419
1222.6,54.833
1226.5,54.322
1230.4,54.059
1234.2,53.752
1238.1,53.433
