6.518218e+002,-1.306432e-001
6.556787e+002,9.108440e-001
6.595356e+002,9.108440e-001
6.633926e+002,-5.765104e-001
6.672495e+002,-2.306033e+000
6.711064e+002,-6.126112e-001
6.749634e+002,5.428182e-001
6.788203e+002,9.076188e-001
6.826772e+002,3.230221e-001
6.865342e+002,-8.677864e-002
6.903911e+002,-1.677553e-001
6.942480e+002,-2.363416e-001
6.981050e+002,1.288384e-001
7.019619e+002,2.208661e-002
7.058188e+002,2.532337e-001
7.096758e+002,3.934567e-001
7.135327e+002,-8.199216e-002
7.173896e+002,2.826710e-001
7.212466e+002,5.957033e-001
7.251035e+002,-8.921573e-002
7.289604e+002,-2.171322e-001
7.328174e+002,5.133937e-001
7.366743e+002,8.167499e-001
7.405313e+002,6.883853e-001
7.443882e+002,3.365144e-001
7.482451e+002,5.466581e-001
7.521021e+002,7.972231e-001
7.559590e+002,9.789949e-001
7.598159e+002,1.207729e+000
7.636729e+002,9.943848e-001
7.675298e+002,9.632514e-001
7.713867e+002,1.334544e+000
7.752437e+002,1.478975e+000
7.791006e+002,1.275618e+000
7.829575e+002,1.370512e+000
7.868145e+002,1.516719e+000
7.906714e+002,1.526924e+000
7.945283e+002,1.592347e+000
7.983853e+002,1.997737e+000
8.022422e+002,2.030793e+000
8.060991e+002,2.175355e+000
8.099561e+002,2.501942e+000
8.138130e+002,2.880775e+000
8.176699e+002,3.478454e+000
8.215269e+002,3.706233e+000
8.253838e+002,3.828530e+000
8.292407e+002,4.369040e+000
8.330977e+002,4.967937e+000
8.369546e+002,5.197624e+000
8.408115e+002,5.254925e+000
8.446685e+002,5.733728e+000
8.485254e+002,6.157187e+000
8.523823e+002,6.391981e+000
8.562393e+002,6.976912e+000
8.600962e+002,7.237473e+000
8.639531e+002,6.950787e+000
8.678101e+002,6.549345e+000
8.716670e+002,5.418902e+000
8.755239e+002,4.070546e+000
8.793809e+002,4.237571e+000
8.832378e+002,6.547318e+000
8.870947e+002,9.818814e+000
8.909517e+002,1.259878e+001
8.948086e+002,1.433847e+001
8.986655e+002,1.589092e+001
9.025225e+002,1.741391e+001
9.063794e+002,1.877779e+001
9.102363e+002,1.969807e+001
9.140933e+002,2.054178e+001
9.179502e+002,2.169594e+001
9.218071e+002,2.272018e+001
9.256641e+002,2.355758e+001
9.295210e+002,2.438309e+001
9.333779e+002,2.515756e+001
9.372349e+002,2.599582e+001
9.410918e+002,2.693952e+001
9.449487e+002,2.765670e+001
9.488057e+002,2.836160e+001
9.526626e+002,2.898665e+001
9.565195e+002,2.942388e+001
9.603765e+002,2.988111e+001
9.642334e+002,3.046875e+001
9.680903e+002,3.093711e+001
9.719473e+002,3.109252e+001
9.758042e+002,3.152032e+001
9.796611e+002,3.195714e+001
9.835181e+002,3.214476e+001
9.873750e+002,3.225784e+001
9.912319e+002,3.228750e+001
9.950889e+002,3.220741e+001
9.989458e+002,3.181303e+001
1.002803e+003,3.126012e+001
1.006660e+003,3.056548e+001
1.010517e+003,2.949191e+001
1.014374e+003,2.792784e+001
1.018230e+003,2.576286e+001
1.022087e+003,2.291075e+001
1.025944e+003,1.911250e+001
1.029801e+003,1.429801e+001
1.033658e+003,8.881824e+000
1.037515e+003,4.154198e+000
1.041372e+003,1.499964e+000
1.045229e+003,1.163869e+000
1.049086e+003,2.929205e+000
1.052943e+003,7.297196e+000
1.056800e+003,1.433782e+001
1.060657e+003,2.050807e+001
1.064514e+003,2.331873e+001
1.068371e+003,2.323967e+001
1.072228e+003,2.111646e+001
1.076084e+003,1.774470e+001
1.079941e+003,1.427985e+001
1.083798e+003,1.207541e+001
1.087655e+003,1.224452e+001
1.091512e+003,1.570638e+001
1.095369e+003,2.162813e+001
1.099226e+003,2.784562e+001
1.103083e+003,3.259182e+001
1.106940e+003,3.555185e+001
1.110797e+003,3.740681e+001
1.114654e+003,3.827656e+001
1.118511e+003,3.863747e+001
1.122368e+003,3.881922e+001
1.126225e+003,3.907135e+001
1.130082e+003,3.943707e+001
1.133938e+003,3.982075e+001
1.137795e+003,4.022725e+001
1.141652e+003,4.075832e+001
