6.518218e+002,-8.443776e+000
6.556787e+002,1.237862e+000
6.595356e+002,1.237862e+000
6.633926e+002,1.188844e-001
6.672495e+002,7.027989e-001
6.711064e+002,3.530253e-001
6.749634e+002,1.243835e-001
6.788203e+002,4.057648e-001
6.826772e+002,1.937110e-001
6.865342e+002,-1.231540e-001
6.903911e+002,-1.089286e-002
6.942480e+002,3.186834e-001
6.981050e+002,3.596276e-001
7.019619e+002,7.750053e-002
7.058188e+002,-1.281698e-001
7.096758e+002,3.780091e-002
7.135327e+002,1.524811e-001
7.173896e+002,3.064162e-001
7.212466e+002,6.743836e-001
7.251035e+002,8.090594e-001
7.289604e+002,4.480497e-001
7.328174e+002,2.430738e-001
7.366743e+002,6.992944e-001
7.405313e+002,5.860961e-001
7.443882e+002,4.557904e-001
7.482451e+002,7.320943e-001
7.521021e+002,1.108086e+000
7.559590e+002,6.775280e-001
7.598159e+002,4.816212e-001
7.636729e+002,7.946174e-001
7.675298e+002,9.085308e-001
7.713867e+002,8.085726e-001
7.752437e+002,1.153148e+000
7.791006e+002,1.273892e+000
7.829575e+002,1.271583e+000
7.868145e+002,1.394754e+000
7.906714e+002,1.463674e+000
7.945283e+002,1.622597e+000
7.983853e+002,1.559693e+000
8.022422e+002,1.878898e+000
8.060991e+002,2.476279e+000
8.099561e+002,2.849952e+000
8.138130e+002,2.901020e+000
8.176699e+002,3.016459e+000
8.215269e+002,3.461947e+000
8.253838e+002,3.742034e+000
8.292407e+002,4.087029e+000
8.330977e+002,4.549901e+000
8.369546e+002,5.081672e+000
8.408115e+002,5.524294e+000
8.446685e+002,5.842868e+000
8.485254e+002,6.131310e+000
8.523823e+002,6.417307e+000
8.562393e+002,6.985795e+000
8.600962e+002,7.400949e+000
8.639531e+002,7.251420e+000
8.678101e+002,6.653299e+000
8.716670e+002,5.399492e+000
8.755239e+002,4.217889e+000
8.793809e+002,4.211070e+000
8.832378e+002,6.311896e+000
8.870947e+002,9.764871e+000
8.909517e+002,1.271332e+001
8.948086e+002,1.464166e+001
8.986655e+002,1.612978e+001
9.025225e+002,1.763568e+001
9.063794e+002,1.907572e+001
9.102363e+002,2.021517e+001
9.140933e+002,2.119920e+001
9.179502e+002,2.216785e+001
9.218071e+002,2.307485e+001
9.256641e+002,2.386674e+001
9.295210e+002,2.470325e+001
9.333779e+002,2.548759e+001
9.372349e+002,2.626347e+001
9.410918e+002,2.724410e+001
9.449487e+002,2.801405e+001
9.488057e+002,2.877746e+001
9.526626e+002,2.931984e+001
9.565195e+002,2.993403e+001
9.603765e+002,3.045160e+001
9.642334e+002,3.092492e+001
9.680903e+002,3.161573e+001
9.719473e+002,3.196413e+001
9.758042e+002,3.221169e+001
9.796611e+002,3.251452e+001
9.835181e+002,3.263489e+001
9.873750e+002,3.256440e+001
9.912319e+002,3.244821e+001
9.950889e+002,3.239891e+001
9.989458e+002,3.218999e+001
1.002803e+003,3.160692e+001
1.006660e+003,3.055512e+001
1.010517e+003,2.917945e+001
1.014374e+003,2.756460e+001
1.018230e+003,2.525115e+001
1.022087e+003,2.219865e+001
1.025944e+003,1.836919e+001
1.029801e+003,1.345998e+001
1.033658e+003,8.123967e+000
1.037515e+003,3.649528e+000
1.041372e+003,1.171930e+000
1.045229e+003,9.157380e-001
1.049086e+003,2.475522e+000
1.052943e+003,6.805217e+000
1.056800e+003,1.354977e+001
1.060657e+003,1.986712e+001
1.064514e+003,2.305892e+001
1.068371e+003,2.306258e+001
1.072228e+003,2.070879e+001
1.076084e+003,1.703304e+001
1.079941e+003,1.343431e+001
1.083798e+003,1.118931e+001
1.087655e+003,1.146844e+001
1.091512e+003,1.511049e+001
1.095369e+003,2.098006e+001
1.099226e+003,2.706469e+001
1.103083e+003,3.220310e+001
1.106940e+003,3.575491e+001
1.110797e+003,3.762467e+001
1.114654e+003,3.850581e+001
1.118511e+003,3.884637e+001
1.122368e+003,3.894240e+001
1.126225e+003,3.906572e+001
1.130082e+003,3.938658e+001
1.133938e+003,4.002149e+001
1.137795e+003,4.057306e+001
1.141652e+003,4.116111e+001
1.145509e+003,4.150897e+001
1.149366e+003,4.147725e+001
1.153223e+003,4.157619e+001
