651.82,12.891
655.68,10.885
659.54,10.884
663.39,8.8805
667.25,10.196
671.11,11.286
674.96,11.746
678.82,10.72
682.68,9.7088
686.53,9.7361
690.39,9.3845
694.25,9.5995
698.11,9.7693
701.96,9.7946
705.82,10.371
709.68,10.787
713.53,10.657
717.39,10.399
721.25,10.181
725.1,10.093
728.96,10.339
732.82,10.507
736.67,10.961
740.53,11.278
744.39,11.333
748.25,11.369
752.1,11.126
755.96,11.104
759.82,11.386
763.67,11.535
767.53,11.409
771.39,11.384
775.24,11.396
779.1,11.719
782.96,12.097
786.81,12.299
790.67,12.413
794.53,12.433
798.39,12.453
802.24,12.566
806.1,12.833
809.96,13.24
813.81,13.83
817.67,14.645
821.53,15.029
825.38,15.103
829.24,15.609
833.1,16.167
836.95,16.618
840.81,17.112
844.67,17.654
848.53,18.236
852.38,18.517
856.24,18.923
860.1,19.262
863.95,19.079
867.81,17.849
871.67,15.325
875.52,13.048
879.38,12.699
883.24,15.071
887.09,19.449
890.95,23.748
894.81,26.694
898.67,28.871
902.52,30.311
906.38,31.667
910.24,32.916
914.09,33.879
917.95,34.822
921.81,35.755
925.66,36.663
929.52,37.543
933.38,38.16
937.23,38.894
941.09,39.452
944.95,39.98
948.81,40.767
952.66,41.212
956.52,41.385
960.38,41.811
964.23,42.393
968.09,42.704
971.95,42.678
975.8,42.739
979.66,43.007
983.52,42.961
987.38,42.728
991.23,42.514
995.09,42.11
998.95,41.397
1002.8,40.374
1006.7,39.054
1010.5,37.436
1014.4,35.637
1018.2,32.769
1022.1,28.965
1025.9,24.367
1029.8,19.474
1033.7,14.655
1037.5,11.361
1041.4,9.9795
1045.2,9.7662
1049.1,10.429
1052.9,13.032
1056.8,18.247
1060.7,23.989
1064.5,27.195
1068.4,27.233
1072.2,25.017
1076.1,21.534
1079.9,18.25
1083.8,16.232
1087.7,16.555
1091.5,19.549
1095.4,24.705
1099.2,31.461
1103.1,37.629
1106.9,41.984
1110.8,44.743
1114.7,46.25
1118.5,47.143
1122.4,47.291
1126.2,47.42
1130.1,47.892
1133.9,48.53
1137.8,48.989
1141.7,49.62
1145.5,50.061
1149.4,50.128
1153.2,50.484
1157.1,51.132
1160.9,51.774
1164.8,52.84
1168.7,53.903
1172.5,54.522
1176.4,54.685
1180.2,54.948
1184.1,55.099
1187.9,55.12
1191.8,55.103
1195.6,54.993
1199.5,55.062
1203.4,54.986
1207.2,54.785
1211.1,54.542
1214.9,54.287
1218.8,53.925
1222.6,53.386
1226.5,52.865
1230.4,52.551
1234.2,52.222
1238.1,51.868
1241.9,51.41
1245.8,51.003
1249.6,50.416
1253.5,49.469
1257.4,47.904
1261.2,46.324
1265.1,45.104
1268.9,43.243
1272.8,41.7
1276.6,41.676
1280.5,43.026
1284.4,44.381
1288.2,44.916
1292.1,44.755
1295.9,44.209
1299.8,43.337
1303.6,42.588
1307.5,41.778
1311.4,40.842
1315.2,40.004
1319.1,39.545
1322.9,39.529
1326.8,39.669
1330.6,40.138
1334.5,40.92
1338.4,41.63
1342.2,42.56
1346.1,43.832
1349.9,44.892
1353.8,45.481
1357.6,45.219
1361.5,44.257
1365.4,43.079
1369.2,41.021
1373.1,37.154
1376.9,33.968
1380.8,32.631
1384.6,32.521
1388.5,32.805
1392.4,33.627
1396.2,33.557
1400.1,33.531
1403.9,33.54
1407.8,33.307
1411.6,33.347
1415.5,33.597
1419.4,32.893
1423.2,33.553
1427.1,34.953
1430.9,36.353
1434.8,36.987
1438.6,37.321
1442.5,38.319
1446.3,37.179
1450.2,35.605
1454.1,35.23
1457.9,35.547
1461.8,40.602
1465.6,45.397
1469.5,46.964
1473.3,45.178
1477.2,47.049
1481.1,49.584
1484.9,49.352
1488.8,50.899
1492.6,53.768
1496.5,55.85
1500.3,57.04
1504.2,57.494
1508.1,57.332
1511.9,58.084
1515.8,57.785
1519.6,57.484
1523.5,57.868
1527.3,58.399
1531.2,57.988
1535.1,56.725
1538.9,54.681
1542.8,53.872
1546.6,53.564
1550.5,52.681
1554.3,51.78
1558.2,51.998
1562.1,51.115
1565.9,48.684
1569.8,47.495
1573.6,46.369
1577.5,45.465
1581.3,45.193
1585.2,43.973
1589.1,42.09
1592.9,39.788
1596.8,38.212
1600.6,36.142
1604.5,33.807
1608.3,30.841
1612.2,29.325
1616.1,28.994
1619.9,26.699
1623.8,24.997
1627.6,23.207
1631.5,23.298
1635.3,25.57
1639.2,23.462
1643.1,21.918
1646.9,25.111
1650.8,24.502
1654.6,23.494
1658.5,22.808
1662.3,22.885
1666.2,25.455
1670.1,28.647
1673.9,30.218
1677.8,33.456
1681.6,36.56
1685.5,39.064
1689.3,43.099
1693.2,44.065
1697.1,43.795
1700.9,46.079
1704.8,53.132
1708.6,56.899
1712.5,58.171
1716.3,56.283
1720.2,61.55
1724,67.106
1727.9,68.942
1731.8,65.337
1735.6,65.342
1739.5,71.921
1743.3,76.114
1747.2,76.226
1751,75
1754.9,78.351
1758.8,79.874
1762.6,81.183
1766.5,81.296
1770.3,78.67
1774.2,81.134
1778,86.274
1781.9,86.862
1785.8,87.243
1789.6,85.718
1793.5,85.521
1797.3,87.988
1801.2,88.828
1805,90.325
1808.9,90.978
1812.8,91.255
1816.6,91.994
1820.5,91.867
1824.3,90.209
1828.2,88.743
1832,90.041
1835.9,92.001
1839.8,91.096
1843.6,87.998
1847.5,89.58
1851.3,92.011
1855.2,92.041
1859,91.871
1862.9,91.492
1866.8,89.473
1870.6,89.359
1874.5,91.448
1878.3,91.637
1882.2,91.433
1886,90.617
1889.9,89.646
1893.8,89.604
1897.6,89.654
1901.5,89.143
1905.3,88.192
1909.2,87.387
1913,86.508
1916.9,84.768
1920.8,84.637
1924.6,85.625
1928.5,86.331
1932.3,86.787
1936.2,87.014
1940,86.758
1943.9,86.817
1947.8,87.684
1951.6,88.276
1955.5,88.585
1959.3,88.833
1963.2,89.039
1967,88.91
1970.9,89.094
1974.8,89.342
1978.6,89.38
1982.5,89.203
1986.3,88.823
1990.2,88.441
1994,88.527
1997.9,88.402
2001.7,88.166
2005.6,88.017
2009.5,87.767
2013.3,87.613
2017.2,87.361
2021,87.104
2024.9,86.748
2028.7,86.384
2032.6,86.209
2036.5,86.037
2040.3,85.672
2044.2,85.304
2048,84.84
2051.9,84.47
2055.7,83.998
2059.6,83.719
2063.5,84.01
2067.3,84.007
2071.2,83.812
2075,83.524
2078.9,83.051
2082.7,82.769
2086.6,82.677
2090.5,82.491
2094.3,82.305
2098.2,82.121
2102,82.038
2105.9,81.958
2109.7,81.873
2113.6,81.789
2117.5,81.608
2121.3,81.521
2125.2,81.433
2129,81.343
2132.9,81.251
2136.7,81.157
2140.6,81.255
2144.5,81.445
2148.3,81.64
2152.2,81.641
2156,81.834
2159.9,81.931
2163.7,81.937
2167.6,82.131
2171.5,82.23
2175.3,82.33
2179.2,82.427
2183,82.619
2186.9,82.715
2190.7,83.097
2194.6,83.384
2198.5,83.481
2202.3,83.67
2206.2,83.95
2210,84.137
2213.9,84.23
2217.7,84.42
2221.6,84.703
2225.5,85.082
2229.3,85.271
2233.2,85.465
2237,85.658
2240.9,85.857
2244.7,85.96
2248.6,86.154
2252.4,86.161
2256.3,86.258
2260.2,86.45
2264,86.832
2267.9,87.212
2271.7,87.784
2275.6,88.069
2279.4,88.163
2283.3,88.352
2287.2,88.732
2291,88.921
2294.9,88.919
2298.7,89.013
2302.6,89.207
2306.4,89.213
2310.3,89.025
2314.2,89.026
2318,89.027
2321.9,89.123
2325.7,89.315
2329.6,89.22
2333.4,89.41
2337.3,89.599
2341.2,89.593
2345,89.588
2348.9,89.49
2352.7,89.392
2356.6,89.682
2360.4,89.779
2364.3,89.971
2368.2,90.066
2372,90.162
2375.9,90.354
2379.7,90.927
2383.6,91.789
2387.4,92.363
2391.3,92.46
2395.2,92.555
2399,92.555
2402.9,92.555
2406.7,92.649
2410.6,92.554
2414.4,92.269
2418.3,92.266
2422.2,92.741
2426,93.022
2429.9,93.209
