6.518218e+002,2.287009e+000
6.556787e+002,-1.263516e+000
6.595356e+002,-1.263516e+000
6.633926e+002,-1.790767e-002
6.672495e+002,7.346367e-001
6.711064e+002,8.914196e-001
6.749634e+002,7.002132e-001
6.788203e+002,1.134302e+000
6.826772e+002,9.192460e-001
6.865342e+002,1.199824e-001
6.903911e+002,2.848878e-001
6.942480e+002,5.760244e-001
6.981050e+002,4.248491e-001
7.019619e+002,3.545496e-001
7.058188e+002,6.576409e-001
7.096758e+002,5.133355e-001
7.135327e+002,4.959422e-001
7.173896e+002,6.194680e-001
7.212466e+002,2.904435e-001
7.251035e+002,2.775113e-001
7.289604e+002,3.599325e-001
7.328174e+002,3.123296e-001
7.366743e+002,1.101252e-001
7.405313e+002,6.295617e-001
7.443882e+002,8.987013e-001
7.482451e+002,5.187695e-001
7.521021e+002,4.763959e-001
7.559590e+002,5.404524e-001
7.598159e+002,5.642434e-001
7.636729e+002,8.903052e-001
7.675298e+002,9.273623e-001
7.713867e+002,7.836461e-001
7.752437e+002,7.623261e-001
7.791006e+002,8.847194e-001
7.829575e+002,1.173324e+000
7.868145e+002,1.365962e+000
7.906714e+002,1.681338e+000
7.945283e+002,1.735279e+000
7.983853e+002,1.777878e+000
8.022422e+002,1.657027e+000
8.060991e+002,1.914892e+000
8.099561e+002,2.241775e+000
8.138130e+002,2.573497e+000
8.176699e+002,3.037472e+000
8.215269e+002,3.259655e+000
8.253838e+002,3.791381e+000
8.292407e+002,4.398376e+000
8.330977e+002,4.754131e+000
8.369546e+002,5.287731e+000
8.408115e+002,5.401780e+000
8.446685e+002,5.435724e+000
8.485254e+002,5.966740e+000
8.523823e+002,6.590527e+000
8.562393e+002,7.023676e+000
8.600962e+002,7.388287e+000
8.639531e+002,7.382918e+000
8.678101e+002,6.717731e+000
8.716670e+002,5.307045e+000
8.755239e+002,4.011533e+000
8.793809e+002,4.084064e+000
8.832378e+002,6.466681e+000
8.870947e+002,1.007694e+001
8.909517e+002,1.294286e+001
8.948086e+002,1.474404e+001
8.986655e+002,1.615180e+001
9.025225e+002,1.769592e+001
9.063794e+002,1.891422e+001
9.102363e+002,1.992465e+001
9.140933e+002,2.095281e+001
9.179502e+002,2.217138e+001
9.218071e+002,2.308366e+001
9.256641e+002,2.362112e+001
9.295210e+002,2.439756e+001
9.333779e+002,2.552946e+001
9.372349e+002,2.664489e+001
9.410918e+002,2.743746e+001
9.449487e+002,2.789802e+001
9.488057e+002,2.841457e+001
9.526626e+002,2.902106e+001
9.565195e+002,2.969856e+001
9.603765e+002,3.051362e+001
9.642334e+002,3.101922e+001
9.680903e+002,3.128783e+001
9.719473e+002,3.174097e+001
9.758042e+002,3.202789e+001
9.796611e+002,3.215176e+001
9.835181e+002,3.209054e+001
9.873750e+002,3.226992e+001
9.912319e+002,3.242702e+001
9.950889e+002,3.230671e+001
9.989458e+002,3.187886e+001
1.002803e+003,3.136136e+001
1.006660e+003,3.073220e+001
1.010517e+003,2.972755e+001
1.014374e+003,2.809871e+001
1.018230e+003,2.577792e+001
1.022087e+003,2.281347e+001
1.025944e+003,1.890053e+001
1.029801e+003,1.388214e+001
1.033658e+003,8.508064e+000
1.037515e+003,3.989614e+000
1.041372e+003,1.565861e+000
1.045229e+003,1.126822e+000
1.049086e+003,2.721227e+000
1.052943e+003,7.362006e+000
1.056800e+003,1.459125e+001
1.060657e+003,2.106783e+001
1.064514e+003,2.410414e+001
1.068371e+003,2.382967e+001
1.072228e+003,2.139417e+001
1.076084e+003,1.785354e+001
1.079941e+003,1.413747e+001
1.083798e+003,1.183128e+001
