651.82,13.392
655.68,11.373
659.54,11.371
663.39,9.3564
667.25,10.678
671.11,11.776
674.96,12.238
678.82,11.206
682.68,10.189
686.53,10.216
690.39,9.8601
694.25,10.074
698.11,10.244
701.96,10.269
705.82,10.851
709.68,11.269
713.53,11.138
717.39,10.878
721.25,10.658
725.1,10.569
728.96,10.816
732.82,10.984
736.67,11.442
740.53,11.759
744.39,11.815
748.25,11.85
752.1,11.606
755.96,11.583
759.82,11.867
763.67,12.016
767.53,11.888
771.39,11.861
775.24,11.873
779.1,12.199
782.96,12.581
786.81,12.785
790.67,12.9
794.53,12.919
798.39,12.939
802.24,13.056
806.1,13.328
809.96,13.739
813.81,14.331
817.67,15.149
821.53,15.534
825.38,15.61
829.24,16.118
833.1,16.681
836.95,17.134
840.81,17.629
844.67,18.173
848.53,18.756
852.38,19.039
856.24,19.447
860.1,19.787
863.95,19.603
867.81,18.366
871.67,15.827
875.52,13.537
879.38,13.186
883.24,15.572
887.09,19.976
890.95,24.3
894.81,27.261
898.67,29.447
902.52,30.894
906.38,32.26
910.24,33.521
914.09,34.491
917.95,35.44
921.81,36.379
925.66,37.292
929.52,38.177
933.38,38.796
937.23,39.533
941.09,40.092
944.95,40.621
948.81,41.411
952.66,41.859
956.52,42.034
960.38,42.465
964.23,43.053
968.09,43.367
971.95,43.343
975.8,43.408
979.66,43.678
983.52,43.632
987.38,43.398
991.23,43.183
995.09,42.777
998.95,42.06
1002.8,41.032
1006.7,39.704
1010.5,38.078
1014.4,36.268
1018.2,33.384
1022.1,29.557
1025.9,24.932
1029.8,20.011
1033.7,15.165
1037.5,11.853
1041.4,10.463
1045.2,10.247
1049.1,10.914
1052.9,13.531
1056.8,18.776
1060.7,24.554
1064.5,27.783
1068.4,27.822
1072.2,25.592
1076.1,22.088
1079.9,18.783
1083.8,16.752
1087.7,17.076
1091.5,20.089
1095.4,25.276
1099.2,32.073
1103.1,38.277
1106.9,42.657
1110.8,45.432
1114.7,46.95
1118.5,47.85
1122.4,48
1126.2,48.13
1130.1,48.604
1133.9,49.246
1137.8,49.71
1141.7,50.345
1145.5,50.787
1149.4,50.851
1153.2,51.207
1157.1,51.857
1160.9,52.501
1164.8,53.572
1168.7,54.641
1172.5,55.265
1176.4,55.429
1180.2,55.693
1184.1,55.844
1187.9,55.865
1191.8,55.847
1195.6,55.735
1199.5,55.805
1203.4,55.727
1207.2,55.524
1211.1,55.278
1214.9,55.021
1218.8,54.657
1222.6,54.118
1226.5,53.598
1230.4,53.285
1234.2,52.957
1238.1,52.604
1241.9,52.142
1245.8,51.73
1249.6,51.137
1253.5,50.183
1257.4,48.605
1261.2,47.012
1265.1,45.784
1268.9,43.911
1272.8,42.358
1276.6,42.336
1280.5,43.695
1284.4,45.059
1288.2,45.602
1292.1,45.445
1295.9,44.901
1299.8,44.027
1303.6,43.273
1307.5,42.456
1311.4,41.514
1315.2,40.672
1319.1,40.21
1322.9,40.193
1326.8,40.332
1330.6,40.802
1334.5,41.587
1338.4,42.301
1342.2,43.238
1346.1,44.52
1349.9,45.589
1353.8,46.184
1357.6,45.923
1361.5,44.96
1365.4,43.778
1369.2,41.711
1373.1,37.823
1376.9,34.617
1380.8,33.271
1384.6,33.159
1388.5,33.443
1392.4,34.269
1396.2,34.198
1400.1,34.173
1403.9,34.184
1407.8,33.952
1411.6,33.996
1415.5,34.251
1419.4,33.545
1423.2,34.211
1427.1,35.621
1430.9,37.029
1434.8,37.666
1438.6,38.002
1442.5,39.006
1446.3,37.859
1450.2,36.275
1454.1,35.896
1457.9,36.211
1461.8,41.293
1465.6,46.114
1469.5,47.69
1473.3,45.893
1477.2,47.772
1481.1,50.322
1484.9,50.089
1488.8,51.647
1492.6,54.533
1496.5,56.628
1500.3,57.827
1504.2,58.284
1508.1,58.119
1511.9,58.871
1515.8,58.565
1519.6,58.258
1523.5,58.639
1527.3,59.169
1531.2,58.754
1535.1,57.483
1538.9,55.428
1542.8,54.615
1546.6,54.304
1550.5,53.416
1554.3,52.511
1558.2,52.731
1562.1,51.848
1565.9,49.407
1569.8,48.217
1573.6,47.087
1577.5,46.172
1581.3,45.895
1585.2,44.666
1589.1,42.774
1592.9,40.456
1596.8,38.868
1600.6,36.785
1604.5,34.434
1608.3,31.451
1612.2,29.927
1616.1,29.595
1619.9,27.287
1623.8,25.575
1627.6,23.773
1631.5,23.864
1635.3,26.15
1639.2,24.03
1643.1,22.478
1646.9,25.691
1650.8,25.077
1654.6,24.059
1658.5,23.372
1662.3,23.452
1666.2,26.039
1670.1,29.251
1673.9,30.827
1677.8,34.078
1681.6,37.199
1685.5,39.716
1689.3,43.772
1693.2,44.74
1697.1,44.463
1700.9,46.762
1704.8,53.861
1708.6,57.652
1712.5,58.931
1716.3,57.033
1720.2,62.331
1724,67.919
1727.9,69.767
1731.8,66.14
1735.6,66.145
1739.5,72.763
1743.3,76.98
1747.2,77.094
1751,75.86
1754.9,79.231
1758.8,80.763
1762.6,82.08
1766.5,82.191
1770.3,79.549
1774.2,82.029
1778,87.201
1781.9,87.792
1785.8,88.174
1789.6,86.641
1793.5,86.442
1797.3,88.923
1801.2,89.767
1805,91.272
1808.9,91.93
1812.8,92.211
1816.6,92.955
1820.5,92.828
1824.3,91.161
1828.2,89.686
1832,90.993
1835.9,92.965
1839.8,92.055
1843.6,88.939
1847.5,90.532
1851.3,92.977
1855.2,93.007
1859,92.837
1862.9,92.455
1866.8,90.425
1870.6,90.31
1874.5,92.413
1878.3,92.605
1882.2,92.402
1886,91.583
1889.9,90.61
1893.8,90.573
1897.6,90.627
1901.5,90.117
1905.3,89.166
1909.2,88.36
1913,87.479
1916.9,85.732
1920.8,85.602
1924.6,86.599
1928.5,87.314
1932.3,87.777
1936.2,88.01
1940,87.754
1943.9,87.813
1947.8,88.678
1951.6,89.266
1955.5,89.568
1959.3,89.81
1963.2,90.01
1967,89.875
1970.9,90.057
1974.8,90.304
1978.6,90.34
1982.5,90.16
1986.3,89.776
1990.2,89.39
1994,89.475
1997.9,89.349
2001.7,89.11
2005.6,88.959
2009.5,88.707
2013.3,88.552
2017.2,88.298
2021,88.039
2024.9,87.681
2028.7,87.314
2032.6,87.139
2036.5,86.965
2040.3,86.598
2044.2,86.228
2048,85.761
2051.9,85.388
2055.7,84.914
2059.6,84.633
2063.5,84.925
2067.3,84.922
2071.2,84.726
2075,84.436
2078.9,83.96
2082.7,83.677
2086.6,83.584
2090.5,83.397
