651.82,12.876
655.68,10.876
659.54,10.873
663.39,8.8757
667.25,10.185
671.11,11.272
674.96,11.73
678.82,10.708
682.68,9.6983
686.53,9.7241
690.39,9.3711
694.25,9.5837
698.11,9.7526
701.96,9.7782
705.82,10.356
709.68,10.773
713.53,10.643
717.39,10.385
721.25,10.169
725.1,10.082
728.96,10.327
732.82,10.495
736.67,10.948
740.53,11.263
744.39,11.318
748.25,11.354
752.1,11.111
755.96,11.089
759.82,11.37
763.67,11.517
767.53,11.391
771.39,11.363
775.24,11.374
779.1,11.697
782.96,12.075
786.81,12.277
790.67,12.39
794.53,12.406
798.39,12.424
802.24,12.541
806.1,12.808
809.96,13.213
813.81,13.801
817.67,14.613
821.53,14.995
825.38,15.069
829.24,15.573
833.1,16.129
836.95,16.577
840.81,17.071
844.67,17.612
848.53,18.191
852.38,18.472
856.24,18.876
860.1,19.213
863.95,19.031
867.81,17.804
871.67,15.289
875.52,13.02
879.38,12.671
883.24,15.035
887.09,19.397
890.95,23.68
894.81,26.613
898.67,28.777
902.52,30.211
906.38,31.565
910.24,32.815
914.09,33.777
917.95,34.717
921.81,35.647
925.66,36.551
929.52,37.428
933.38,38.042
937.23,38.771
941.09,39.324
944.95,39.847
948.81,40.628
952.66,41.071
956.52,41.245
960.38,41.673
964.23,42.257
968.09,42.566
971.95,42.544
975.8,42.607
979.66,42.874
983.52,42.827
987.38,42.595
991.23,42.383
995.09,41.983
998.95,41.274
1002.8,40.256
1006.7,38.941
1010.5,37.329
1014.4,35.537
1018.2,32.68
1022.1,28.889
1025.9,24.307
1029.8,19.432
1033.7,14.63
1037.5,11.346
1041.4,9.9682
1045.2,9.7537
1049.1,10.413
1052.9,13.005
1056.8,18.2
1060.7,23.925
1064.5,27.125
1068.4,27.165
1072.2,24.957
1076.1,21.486
1079.9,18.21
1083.8,16.195
1087.7,16.516
1091.5,19.501
1095.4,24.641
1099.2,31.375
1103.1,37.52
1106.9,41.858
1110.8,44.607
1114.7,46.109
1118.5,46.998
1122.4,47.146
1126.2,47.274
1130.1,47.743
1133.9,48.379
1137.8,48.838
1141.7,49.467
1145.5,49.907
1149.4,49.973
1153.2,50.328
1157.1,50.973
1160.9,51.611
1164.8,52.672
1168.7,53.732
1172.5,54.35
1176.4,54.514
1180.2,54.778
1184.1,54.929
1187.9,54.95
1191.8,54.933
1195.6,54.822
1199.5,54.889
1203.4,54.81
1207.2,54.608
1211.1,54.363
1214.9,54.106
1218.8,53.742
1222.6,53.206
1226.5,52.691
1230.4,52.382
1234.2,52.056
1238.1,51.703
1241.9,51.243
1245.8,50.833
1249.6,50.246
1253.5,49.301
1257.4,47.739
1261.2,46.165
1265.1,44.949
1268.9,43.096
1272.8,41.561
1276.6,41.54
1280.5,42.885
1284.4,44.234
1288.2,44.77
1292.1,44.61
1295.9,44.065
1299.8,43.195
1303.6,42.448
1307.5,41.641
1311.4,40.71
1315.2,39.877
1319.1,39.422
1322.9,39.408
1326.8,39.55
1330.6,40.019
1334.5,40.8
1338.4,41.509
1342.2,42.437
1346.1,43.706
1349.9,44.763
1353.8,45.349
1357.6,45.085
1361.5,44.125
1365.4,42.952
1369.2,40.902
1373.1,37.048
1376.9,33.873
1380.8,32.54
1384.6,32.43
1388.5,32.713
1392.4,33.532
1396.2,33.462
1400.1,33.436
1403.9,33.445
1407.8,33.212
1411.6,33.253
1415.5,33.503
1419.4,32.801
1423.2,33.459
1427.1,34.855
1430.9,36.251
1434.8,36.883
1438.6,37.215
1442.5,38.208
1446.3,37.071
1450.2,35.504
1454.1,35.132
1457.9,35.447
1461.8,40.484
1465.6,45.261
1469.5,46.82
1473.3,45.039
1477.2,46.902
1481.1,49.431
1484.9,49.202
1488.8,50.745
1492.6,53.603
1496.5,55.676
1500.3,56.859
1504.2,57.311
1508.1,57.149
1511.9,57.896
1515.8,57.598
1519.6,57.298
1523.5,57.68
1527.3,58.209
1531.2,57.799
1535.1,56.538
1538.9,54.5
1542.8,53.693
1546.6,53.384
1550.5,52.503
1554.3,51.606
1558.2,51.826
1562.1,50.951
1565.9,48.532
1569.8,47.343
1573.6,46.217
1577.5,45.313
1581.3,45.042
1585.2,43.828
1589.1,41.954
1592.9,39.657
1596.8,38.085
1600.6,36.024
1604.5,33.696
1608.3,30.738
1612.2,29.226
1616.1,28.896
1619.9,26.608
1623.8,24.913
1627.6,23.128
1631.5,23.22
1635.3,25.484
1639.2,23.384
1643.1,21.846
1646.9,25.029
1650.8,24.421
1654.6,23.413
1658.5,22.733
1662.3,22.812
1666.2,25.373
1670.1,28.554
1673.9,30.12
1677.8,33.348
1681.6,36.445
1685.5,38.943
1689.3,42.964
1693.2,43.924
1697.1,43.651
1700.9,45.929
1704.8,52.965
1708.6,56.721
1712.5,57.99
1716.3,56.11
1720.2,61.358
1724,66.895
1727.9,68.726
1731.8,65.133
1735.6,65.138
1739.5,71.695
1743.3,75.873
1747.2,75.985
1751,74.763
1754.9,78.102
1758.8,79.62
1762.6,80.924
1766.5,81.034
1770.3,78.416
1774.2,80.874
1778,85.998
1781.9,86.583
1785.8,86.962
1789.6,85.443
1793.5,85.246
1797.3,87.704
1801.2,88.539
1805,90.029
1808.9,90.681
1812.8,90.961
1816.6,91.697
1820.5,91.571
1824.3,89.918
1828.2,88.457
1832,89.751
1835.9,91.704
1839.8,90.801
1843.6,87.714
1847.5,89.291
1851.3,91.712
1855.2,91.741
1859,91.571
1862.9,91.192
1866.8,89.179
1870.6,89.063
1874.5,91.144
1878.3,91.332
1882.2,91.129
1886,90.314
1889.9,89.346
1893.8,89.304
1897.6,89.352
1901.5,88.843
1905.3,87.896
1909.2,87.095
1913,86.22
1916.9,84.488
1920.8,84.358
1924.6,85.345
1928.5,86.052
1932.3,86.509
1936.2,86.738
1940,86.484
1943.9,86.545
1947.8,87.407
1951.6,87.996
1955.5,88.302
1959.3,88.547
1963.2,88.75
1967,88.621
1970.9,88.804
1974.8,89.052
1978.6,89.09
1982.5,88.915
1986.3,88.537
1990.2,88.156
1994,88.243
1997.9,88.119
2001.7,87.883
2005.6,87.735
2009.5,87.486
2013.3,87.333
2017.2,87.082
2021,86.826
2024.9,86.471
2028.7,86.108
2032.6,85.935
2036.5,85.763
2040.3,85.399
2044.2,85.034
2048,84.571
2051.9,84.202
2055.7,83.732
2059.6,83.454
2063.5,83.744
2067.3,83.741
2071.2,83.546
2075,83.259
2078.9,82.787
2082.7,82.507
2086.6,82.415
2090.5,82.229
2094.3,82.045
2098.2,81.862
2102,81.779
2105.9,81.7
2109.7,81.616
2113.6,81.532
2117.5,81.351
2121.3,81.264
2125.2,81.177
2129,81.087
2132.9,80.995
2136.7,80.902
2140.6,80.998
2144.5,81.187
2148.3,81.381
2152.2,81.383
2156,81.575
2159.9,81.672
2163.7,81.679
2167.6,81.872
2171.5,81.971
2175.3,82.07
2179.2,82.168
2183,82.359
2186.9,82.455
2190.7,82.836
2194.6,83.122
2198.5,83.219
2202.3,83.407
2206.2,83.686
2210,83.872
2213.9,83.965
2217.7,84.154
2221.6,84.436
2225.5,84.813
