6.518218e+002,-8.304185e-001
6.556787e+002,3.805352e-001
6.595356e+002,3.805352e-001
6.633926e+002,6.499106e-001
6.672495e+002,8.843525e-002
6.711064e+002,7.674656e-001
6.749634e+002,-6.165131e-001
6.788203e+002,-8.906346e-001
6.826772e+002,5.205483e-001
6.865342e+002,8.970971e-001
6.903911e+002,4.319422e-002
6.942480e+002,-6.369614e-002
6.981050e+002,6.423303e-001
7.019619e+002,6.925708e-001
7.058188e+002,7.349530e-001
7.096758e+002,4.991374e-001
7.135327e+002,4.555671e-001
7.173896e+002,7.133285e-001
7.212466e+002,7.562277e-001
7.251035e+002,1.819615e-001
7.289604e+002,2.839880e-001
7.328174e+002,5.065583e-001
7.366743e+002,7.233323e-001
7.405313e+002,4.241610e-001
7.443882e+002,7.464699e-002
7.482451e+002,1.499821e-001
7.521021e+002,2.410749e-001
7.559590e+002,3.726217e-001
7.598159e+002,7.512748e-001
7.636729e+002,1.064944e+000
7.675298e+002,1.261137e+000
7.713867e+002,1.361469e+000
7.752437e+002,1.694235e+000
7.791006e+002,1.564078e+000
7.829575e+002,1.390058e+000
7.868145e+002,1.507344e+000
7.906714e+002,1.554720e+000
7.945283e+002,1.651780e+000
7.983853e+002,2.085307e+000
8.022422e+002,2.163806e+000
8.060991e+002,1.953260e+000
8.099561e+002,2.327109e+000
8.138130e+002,2.955778e+000
8.176699e+002,3.313694e+000
8.215269e+002,3.603803e+000
8.253838e+002,3.881721e+000
8.292407e+002,4.085376e+000
8.330977e+002,4.202045e+000
8.369546e+002,4.842698e+000
8.408115e+002,5.512132e+000
8.446685e+002,5.750756e+000
8.485254e+002,6.025380e+000
8.523823e+002,6.800848e+000
8.562393e+002,7.325670e+000
8.600962e+002,7.329062e+000
8.639531e+002,7.159181e+000
8.678101e+002,6.702413e+000
8.716670e+002,5.266737e+000
8.755239e+002,3.890013e+000
8.793809e+002,4.112636e+000
8.832378e+002,6.330463e+000
8.870947e+002,9.751528e+000
8.909517e+002,1.271731e+001
8.948086e+002,1.480403e+001
8.986655e+002,1.639439e+001
9.025225e+002,1.787867e+001
9.063794e+002,1.924921e+001
9.102363e+002,2.019909e+001
9.140933e+002,2.113903e+001
9.179502e+002,2.225060e+001
9.218071e+002,2.323074e+001
9.256641e+002,2.412207e+001
9.295210e+002,2.485126e+001
9.333779e+002,2.557209e+001
9.372349e+002,2.649984e+001
9.410918e+002,2.744546e+001
9.449487e+002,2.798608e+001
9.488057e+002,2.877353e+001
9.526626e+002,2.949646e+001
9.565195e+002,2.995729e+001
9.603765e+002,3.049733e+001
9.642334e+002,3.095947e+001
9.680903e+002,3.125801e+001
9.719473e+002,3.151329e+001
9.758042e+002,3.199363e+001
9.796611e+002,3.249266e+001
9.835181e+002,3.271664e+001
9.873750e+002,3.267118e+001
9.912319e+002,3.243461e+001
9.950889e+002,3.224536e+001
9.989458e+002,3.181034e+001
1.002803e+003,3.138745e+001
1.006660e+003,3.052487e+001
1.010517e+003,2.920593e+001
1.014374e+003,2.773112e+001
1.018230e+003,2.556826e+001
1.022087e+003,2.255838e+001
1.025944e+003,1.886660e+001
1.029801e+003,1.401400e+001
1.033658e+003,8.423692e+000
1.037515e+003,4.006509e+000
1.041372e+003,1.490351e+000
1.045229e+003,9.063141e-001
1.049086e+003,2.330902e+000
1.052943e+003,6.857024e+000
1.056800e+003,1.403850e+001
1.060657e+003,2.027685e+001
1.064514e+003,2.315540e+001
1.068371e+003,2.311012e+001
1.072228e+003,2.070341e+001
1.076084e+003,1.701397e+001
1.079941e+003,1.351954e+001
1.083798e+003,1.132075e+001
1.087655e+003,1.159416e+001
1.091512e+003,1.510204e+001
1.095369e+003,2.123987e+001
1.099226e+003,2.754389e+001
1.103083e+003,3.245386e+001
1.106940e+003,3.572345e+001
1.110797e+003,3.763794e+001
1.114654e+003,3.847824e+001
1.118511e+003,3.874148e+001
1.122368e+003,3.902820e+001
1.126225e+003,3.917813e+001
